radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_92.jpg,None,outdoors,Glove_Baseball.jpg,new,0,248,248,248,,,,,,,,,,,,,,,,,,,,,1915.4124595419999,1897.529879624999,1897.529879624999,1897.529879624999,1897.529879624999,1897.529879624999,right,5.3640141659998335,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1903.1764853749992,1,12.204462415997114,1915.6620119590007,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_134.jpg,None,indoors,WaterColorPaintset.jpg,new,0,249,249,249,,,,,,,,,,,,,,,,,,,,,1917.678093167,1915.9114692500007,1915.9114692500007,1915.9114692500007,1915.9114692500007,1915.9114692500007,right,0.9948005829937756,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1917.193270459,1,0.462022124993382,1917.9286918340003,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.28019234360411,251.89915966386602,296.647058823529,singletons,245.36134453781503,maps/google_map_1.png,None,objects/1/1_38.jpg,0.0,indoors,Bread_Melon.jpg,old,0,250,250,250,0,0,0,0,,,,,,,,,,,,,,,,,1920.6954334590046,1918.180107250002,1918.180107250002,1918.180107250002,1918.180107250002,1918.180107250002,left,1.5395919580041664,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,1920.0116547920043,6,0.6543453749982291,1921.1589480000039,1921.1589480000039,1921.1589480000039,1921.1589480000039,269.5,['return'],[2.4435760420019506],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.28019234360411,251.89915966386602,296.647058823529,singletons,245.36134453781503,maps/google_map_1.png,None,objects/1/1_38.jpg,0.0,indoors,Bread_Melon.jpg,old,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_15.jpg,None,outdoors,Mixer_Cement.jpg,new,0,251,251,251,,,,,,,,,,,,,,,,,,,,,1929.3125245420015,1923.863004167004,1923.863004167004,1923.863004167004,1923.863004167004,1923.863004167004,right,3.4702836659998866,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1927.6279846670004,1,1.650914999001543,1929.5623198750036,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.2275658263305305,328.319327731092,46.252100840336105,singletons,242.344537815126,maps/google_map_1.png,None,objects/1/1_77.jpg,0.0,outdoors,Cannon.jpg,old,0,252,252,252,0,0,0,0,,,,,,,,,,,,,,,,,1936.9622934590006,1929.8123955839983,1929.8123955839983,1929.8123955839983,1929.8123955839983,1929.8123955839983,right,4.594159249994846,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,1934.6936772089975,3,2.2498675829992862,1937.4249890420033,1937.4249890420033,1937.4249890420033,1937.4249890420033,228.5,['return'],[2.171253415996034],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.2275658263305305,328.319327731092,46.252100840336105,singletons,242.344537815126,maps/google_map_1.png,None,objects/1/1_77.jpg,0.0,outdoors,Cannon.jpg,old,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
6.081424550503139,71.8991596638655,251.89915966386602,low,348.61669397788694,maps/google_map_1.png,6.717534314021469,objects/1/1_63.jpg,0.0,outdoors,Inukshuk.jpg,old,0,253,253,253,0,0,0,0,,,,,,,,,,,,,,,,,1942.5453183749996,1939.8656102090026,1939.8656102090026,1939.8656102090026,1939.8656102090026,1939.8656102090026,left,1.7944300410017604,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,1941.945699625001,6,0.5727346249987022,1943.0087668749984,1943.0087668749984,1943.0087668749984,1943.0087668749984,38.0,['return'],[1.7568299989943625],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
6.081424550503139,71.8991596638655,251.89915966386602,low,348.61669397788694,maps/google_map_1.png,6.717534314021469,objects/1/1_63.jpg,0.0,outdoors,Inukshuk.jpg,old,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_30.jpg,None,outdoors,Flamingo_Real.jpg,new,0,254,254,254,,,,,,,,,,,,,,,,,,,,,1948.8959691249984,1945.0293153750026,1945.0293153750026,1945.0293153750026,1945.0293153750026,1945.0293153750026,right,2.2651681659990572,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,1947.5770164170026,2,1.300317041001108,1949.1458861670035,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.51958145533483,148.319327731092,328.319327731092,high,259.084287248493,maps/google_map_1.png,159.235040482599,objects/1/1_80.jpg,0.0,outdoors,Airplane_Small.jpg,old,0,255,255,255,0,0,0,0,,,,,,,,,,,,,,,,,1956.3126344589982,1949.3956622500045,1949.3956622500045,1949.3956622500045,1949.3956622500045,1949.3956622500045,left,1.1312008329987293,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,1950.8131904590045,4,5.4818610419970355,1950.8131904590045,1956.7790072920034,1956.7790072920034,1956.7790072920034,222.0,['return'],[1.4140507920019445],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.51958145533483,148.319327731092,328.319327731092,high,259.084287248493,maps/google_map_1.png,159.235040482599,objects/1/1_80.jpg,0.0,outdoors,Airplane_Small.jpg,old,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.757986512161981,71.8991596638655,251.89915966386602,low,330.075659932852,maps/google_map_1.png,11.823499731013401,objects/1/1_112.jpg,0.0,outdoors,Weathervane.jpg,old,0,256,256,256,0,0,0,0,,,,,,,,,,,,,,,,,1961.2956020420024,1958.4634561670027,1958.4634561670027,1958.4634561670027,1958.4634561670027,1958.4634561670027,left,1.5992778739964706,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,1960.3602732500003,6,0.9171280829978059,1961.7586880840026,1961.7586880840026,1961.7586880840026,1961.7586880840026,232.5,['return'],[4.7118368329975056],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
5.757986512161981,71.8991596638655,251.89915966386602,low,330.075659932852,maps/google_map_1.png,11.823499731013401,objects/1/1_112.jpg,0.0,outdoors,Weathervane.jpg,old,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.97643160818975,71.8991596638655,251.89915966386602,medium,113.298627221069,maps/google_map_1.png,131.399467557203,objects/1/1_27.jpg,0.0,outdoors,Light_Traffic.jpg,old,0,257,257,257,0,0,0,0,,,,,,,,,,,,,,,,,1969.0129415420015,1966.729970667002,1966.729970667002,1966.729970667002,1966.729970667002,1966.729970667002,left,0.9318033739982639,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,1967.9457566249985,6,1.0486275000002934,1969.4756502500022,1969.4756502500022,1969.4756502500022,1969.4756502500022,50.0,['return'],[6.495874499996717],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.97643160818975,71.8991596638655,251.89915966386602,medium,113.298627221069,maps/google_map_1.png,131.399467557203,objects/1/1_27.jpg,0.0,outdoors,Light_Traffic.jpg,old,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_18.jpg,None,outdoors,RollerCoaster.jpg,new,0,258,258,258,,,,,,,,,,,,,,,,,,,,,1982.0460720839983,1976.2297046669992,1976.2297046669992,1976.2297046669992,1976.2297046669992,1976.2297046669992,right,4.720097249999526,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1981.2454540420003,1,0.7707218330033356,1982.2961773749994,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.49069841269841,251.89915966386602,163.90756302521,singletons,257.428571428571,maps/google_map_1.png,None,objects/1/1_118.jpg,0.0,indoors,Dropper.jpg,old,0,259,259,259,0,0,0,0,,,,,,,,,,,,,,,,,1987.2133852499974,1982.5451230420003,1982.5451230420003,1982.5451230420003,1982.5451230420003,1982.5451230420003,left,2.599245624995092,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,1985.4282099999982,5,1.75710537499981,1987.675598624999,1987.675598624999,1987.675598624999,1987.675598624999,39.5,['return'],[1.0637938329964527],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
4.49069841269841,251.89915966386602,163.90756302521,singletons,257.428571428571,maps/google_map_1.png,None,objects/1/1_118.jpg,0.0,indoors,Dropper.jpg,old,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.70227645399076,148.319327731092,328.319327731092,high,212.23240819055303,maps/google_map_1.png,153.913080459461,objects/1/1_14.jpg,0.0,outdoors,Hubcap.jpg,old,0,260,260,260,0,0,0,0,,,,,,,,,,,,,,,,,1991.363248583999,1989.0140209590027,1989.0140209590027,1989.0140209590027,1989.0140209590027,1989.0140209590027,left,1.1056388749930193,1990.413323875,1990.413323875,1990.413323875,1990.413323875,1990.413323875,1990.413323875,1990.413323875,1990.413323875,1990.413323875,6,0.9309635829995386,1991.8273180840042,1991.8273180840042,1991.8273180840042,1991.8273180840042,242.5,['return'],[2.362941373998183],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.70227645399076,148.319327731092,328.319327731092,high,212.23240819055303,maps/google_map_1.png,153.913080459461,objects/1/1_14.jpg,0.0,outdoors,Hubcap.jpg,old,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.11076610205594,71.8991596638655,251.89915966386602,high,120.999330691105,maps/google_map_1.png,139.10017102723899,objects/1/1_138.jpg,0.0,indoors,ProcessorFood_Old.jpg,old,0,261,261,261,0,0,0,0,,,,,,,,,,,,,,,,,2000.1628416250023,1994.4635610000041,1994.4635610000041,1994.4635610000041,1994.4635610000041,1994.4635610000041,left,3.6240507080001407,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,1998.3781067500022,6,1.760203707999608,2000.6245459170023,2000.6245459170023,2000.6245459170023,2000.6245459170023,208.5,['return'],[2.7066187909949804],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.11076610205594,71.8991596638655,251.89915966386602,high,120.999330691105,maps/google_map_1.png,139.10017102723899,objects/1/1_138.jpg,0.0,indoors,ProcessorFood_Old.jpg,old,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.19435706630714,71.8991596638655,251.89915966386602,high,183.11601017047298,maps/google_map_1.png,158.783149493393,objects/1/1_86.jpg,0.0,indoors,Keys_Bunch.jpg,old,0,262,262,262,0,0,0,0,,,,,,,,,,,,,,,,,2006.7795691670035,2003.5976629590004,2003.5976629590004,2003.5976629590004,2003.5976629590004,2003.5976629590004,left,1.7142016669968143,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,2005.5969973750034,6,1.165932874995633,2007.2420548340015,2007.2420548340015,2007.2420548340015,2007.2420548340015,223.5,['return'],[1.828156374001992],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
3.19435706630714,71.8991596638655,251.89915966386602,high,183.11601017047298,maps/google_map_1.png,158.783149493393,objects/1/1_86.jpg,0.0,indoors,Keys_Bunch.jpg,old,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.31843651656477,148.319327731092,328.319327731092,low,75.579163369955,maps/google_map_1.png,17.2598356388626,objects/1/1_55.jpg,0.0,outdoors,CraneMachine.jpg,old,0,263,263,263,0,0,0,0,,,,,,,,,,,,,,,,,2012.129644792003,2009.3294836249988,2009.3294836249988,2009.3294836249988,2009.3294836249988,2009.3294836249988,right,1.7147991659949184,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2011.3294460420002,2,0.7821510419962578,2012.5928485839977,2012.5928485839977,2012.5928485839977,2012.5928485839977,193.5,['return'],[2.1187575419971836],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
1.31843651656477,148.319327731092,328.319327731092,low,75.579163369955,maps/google_map_1.png,17.2598356388626,objects/1/1_55.jpg,0.0,outdoors,CraneMachine.jpg,old,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.8606005115145,71.8991596638655,251.89915966386602,high,163.983468812933,maps/google_map_1.png,177.915690850932,objects/1/1_84.jpg,0.0,outdoors,RamAnimal.jpg,old,0,264,264,264,0,0,0,0,,,,,,,,,,,,,,,,,2016.9299000840037,2014.9810764170034,2014.9810764170034,2014.9810764170034,2014.9810764170034,2014.9810764170034,left,1.0640486659976887,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,2016.3292146250024,6,0.5680997079980443,2017.392569542004,2017.392569542004,2017.392569542004,2017.392569542004,123.5,['return'],[3.044910707998497],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.8606005115145,71.8991596638655,251.89915966386602,high,163.983468812933,maps/google_map_1.png,177.915690850932,objects/1/1_84.jpg,0.0,outdoors,RamAnimal.jpg,old,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_132.jpg,None,outdoors,Ship_Battle.jpg,new,0,265,265,265,,,,,,,,,,,,,,,,,,,,,2023.4968599999993,2020.6965978340013,2020.6965978340013,2020.6965978340013,2020.6965978340013,2020.6965978340013,right,1.72080333300255,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2022.7112632920034,2,0.7615980829941691,2023.7474039169974,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.22294063585387602,71.8991596638655,251.89915966386602,low,12.780036450222198,maps/google_map_1.png,30.880876786356602,objects/1/1_34.jpg,0.0,indoors,Corkscrew.jpg,old,0,266,266,266,0,0,0,0,,,,,,,,,,,,,,,,,2026.1470959170038,2024.012743542,2024.012743542,2024.012743542,2024.012743542,2024.012743542,left,1.0459417909951298,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,2025.3634759999986,6,0.7646742500000983,2026.6118656250037,2026.6118656250037,2026.6118656250037,2026.6118656250037,32.0,['return'],[0.8853000829985831],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.22294063585387602,71.8991596638655,251.89915966386602,low,12.780036450222198,maps/google_map_1.png,30.880876786356602,objects/1/1_34.jpg,0.0,indoors,Corkscrew.jpg,old,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.84677997641991,148.319327731092,328.319327731092,medium,163.191208839358,maps/google_map_1.png,104.871881108265,objects/1/1_105.jpg,0.0,indoors,Horn_French.jpg,old,0,267,267,267,0,0,0,0,,,,,,,,,,,,,,,,,2030.9803468750033,2027.7647910840024,2027.7647910840024,2027.7647910840024,2027.7647910840024,2027.7647910840024,left,1.490032790999976,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,2029.548040667003,6,1.4128283739992185,2031.447646792003,2031.447646792003,2031.447646792003,2031.447646792003,144.5,['return'],[2.4947393749971525],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
2.84677997641991,148.319327731092,328.319327731092,medium,163.191208839358,maps/google_map_1.png,104.871881108265,objects/1/1_105.jpg,0.0,indoors,Horn_French.jpg,old,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_51.jpg,None,outdoors,Arch.jpg,new,0,268,268,268,,,,,,,,,,,,,,,,,,,,,2036.5636706669975,2034.214772542,2034.214772542,2034.214772542,2034.214772542,2034.214772542,right,1.3555110829984187,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,2035.8657437500005,1,0.6655064579972532,2036.813362959001,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_131.jpg,None,outdoors,Buffalo.jpg,new,0,269,269,269,,,,,,,,,,,,,,,,,,,,,2038.7135263340024,2037.0784075839983,2037.0784075839983,2037.0784075839983,2037.0784075839983,2037.0784075839983,right,0.9851736659984454,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,2038.3464860000022,1,0.3491872080048779,2038.9631083749991,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_66.jpg,None,outdoors,Snorkle.jpg,new,0,270,270,270,,,,,,,,,,,,,,,,,,,,,2040.8466975839983,2039.213212333998,2039.213212333998,2039.213212333998,2039.213212333998,2039.213212333998,right,0.8418569990026299,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,2040.3462626670007,1,0.482047124998644,2041.096996500004,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_133.jpg,None,outdoors,Barrel_Wine.jpg,new,0,271,271,271,,,,,,,,,,,,,,,,,,,,,2043.2795298339988,2041.346692209001,2041.346692209001,2041.346692209001,2041.346692209001,2041.346692209001,right,1.0085677079987363,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,2042.648440709003,1,0.6134904169957736,2043.5302324170043,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_87.jpg,None,outdoors,LampPost_ThreeBulbs.jpg,new,0,272,272,272,,,,,,,,,,,,,,,,,,,,,2045.1800328750032,2043.7799977500035,2043.7799977500035,2043.7799977500035,2043.7799977500035,2043.7799977500035,right,0.8388424169970676,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,2044.913242333998,1,0.24873787500109756,2045.430547834003,,,,,,,,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
0.828998703699914,148.319327731092,328.319327731092,low,47.5222186834346,maps/google_map_1.png,10.7971090476579,objects/1/1_124.jpg,0.0,outdoors,Window.jpg,old,0,273,273,273,0,0,0,0,,,,,,,,,,,,,,,,,2047.480498208999,2045.680096834003,2045.680096834003,2045.680096834003,2045.680096834003,2045.680096834003,left,0.764525083002809,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,2046.7296213750014,6,0.7228833739936817,2047.9450658749993,2047.9450658749993,2047.9450658749993,2047.9450658749993,30.0,['return'],[2.4094634159991983],,,,,992,2022-11-28_09h40.15.205,recognition,2022.2.4,59.90002697498228,
