radians,pos_1,pos_2,type,degrees,map_file,PE,object,isFiller,outdoors_response,stimulus,old_new,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,location_loop.thisRepN,location_loop.thisTrialN,location_loop.thisN,location_loop.thisIndex,instructions_text.started,key_resp.started,key_resp.keys,key_resp.rt,Instructions_2_text.started,instr_2_resp.started,instr_2_resp.keys,instr_2_resp.rt,Instructions_3_text.started,Instr_3_resp.started,Instr_3_resp.keys,Instr_3_resp.rt,Instr_4_text.started,Instr_4_resp.started,Instr_4_resp.keys,Instr_4_resp.rt,text_4.started,image_feedb.started,recog_resp.started,recog_prompt.started,recog_option_left.started,recog_option_right.started,recog_resp.keys,recog_resp.rt,image_feedb_2.started,conf_resp.started,conf_prompt.started,conf_1.started,conf_2.started,conf_3.started,conf_4.started,conf_5.started,conf_6.started,conf_resp.keys,conf_resp.rt,text_4.stopped,image_2.started,predict_prompt.started,line.started,response,key_resp_2.keys,key_resp_2.rt,instructions_text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,participant,date,expName,psychopyVersion,frameRate,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_22.jpg,None,outdoors,Hippopotamus.jpg,new,0,97,97,97,,,,,,,,,,,,,,,,,,,,,593.7423348749999,591.959633958,591.959633958,591.959633958,591.959633958,591.959633958,left,1.17748462499992,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,593.4281113330001,2,0.29614649999996345,593.9923402499999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_45.jpg,None,indoors,Crib_Basket.jpg,new,0,98,98,98,,,,,,,,,,,,,,,,,,,,,596.4922261669999,594.2446513749999,594.2446513749999,594.2446513749999,594.2446513749999,594.2446513749999,left,0.8792383329999893,595.411662833,595.411662833,595.411662833,595.411662833,595.411662833,595.411662833,595.411662833,595.411662833,595.411662833,2,1.0539577920000056,596.742242667,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.789928852218592,71.8991596638655,251.89915966386602,medium,45.282545668581704,maps/google_map_1.png,63.38338600471621,objects/1/1_36.jpg,0.0,outdoors,Hay.jpg,old,0,99,99,99,0,0,0,0,,,,,,,,,,,,,,,,,598.9088616669999,596.9947374169999,596.9947374169999,596.9947374169999,596.9947374169999,596.9947374169999,right,1.0544910830000163,598.346979375,598.346979375,598.346979375,598.346979375,598.346979375,598.346979375,598.346979375,598.346979375,598.346979375,5,0.5323483339999484,599.3836282079999,599.3836282079999,599.3836282079999,599.3836282079999,10.5,['return'],[1.416408499999875],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.789928852218592,71.8991596638655,251.89915966386602,medium,45.282545668581704,maps/google_map_1.png,63.38338600471621,objects/1/1_36.jpg,0.0,outdoors,Hay.jpg,old,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_72.jpg,None,outdoors,PirateFlag.jpg,new,0,100,100,100,,,,,,,,,,,,,,,,,,,,,603.3925295829999,601.0597037499999,601.0597037499999,601.0597037499999,601.0597037499999,601.0597037499999,left,0.8773117499998762,602.228117917,602.228117917,602.228117917,602.228117917,602.228117917,602.228117917,602.228117917,602.228117917,602.228117917,1,1.1459265419999838,603.642209375,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_70.jpg,None,outdoors,Paratrooper.jpg,new,0,101,101,101,,,,,,,,,,,,,,,,,,,,,606.041954583,603.892998667,603.892998667,603.892998667,603.892998667,603.892998667,left,1.4987547499998755,605.677809083,605.677809083,605.677809083,605.677809083,605.677809083,605.677809083,605.677809083,605.677809083,605.677809083,1,0.33604829199987307,606.291996333,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_91.jpg,None,outdoors,PortaPotty.jpg,new,0,102,102,102,,,,,,,,,,,,,,,,,,,,,608.3425964999999,606.543328125,606.543328125,606.543328125,606.543328125,606.543328125,left,1.098571042000117,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,607.9289154579999,2,0.3965757919999078,608.5919456669999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.84664382643996,71.8991596638655,251.89915966386602,low,335.157926356431,maps/google_map_1.png,6.741233307434911,objects/1/1_100.jpg,0.0,indoors,Chair_BeanBag.jpg,old,0,103,103,103,0,0,0,0,,,,,,,,,,,,,,,,,610.5260243329999,608.843643958,608.843643958,608.843643958,608.843643958,608.843643958,right,0.7932217080000328,609.930201833,609.930201833,609.930201833,609.930201833,609.930201833,609.930201833,609.930201833,609.930201833,609.930201833,6,0.5774931669999432,611.000532083,611.000532083,611.000532083,611.000532083,18.0,['return'],[2.4014736670000048],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.84664382643996,71.8991596638655,251.89915966386602,low,335.157926356431,maps/google_map_1.png,6.741233307434911,objects/1/1_100.jpg,0.0,indoors,Chair_BeanBag.jpg,old,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.24686821143275,71.8991596638655,251.89915966386602,high,186.12620320315102,maps/google_map_1.png,155.772956460714,objects/1/1_137.jpg,0.0,indoors,CigarCase.jpg,old,0,104,104,104,0,0,0,0,,,,,,,,,,,,,,,,,617.7922885830001,613.6766896669999,613.6766896669999,613.6766896669999,613.6766896669999,613.6766896669999,right,2.6187104169999884,616.594861708,616.594861708,616.594861708,616.594861708,616.594861708,616.594861708,616.594861708,616.594861708,616.594861708,4,1.1730030420000048,618.2683219169999,618.2683219169999,618.2683219169999,618.2683219169999,134.5,['return'],[1.5062602919998653],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.24686821143275,71.8991596638655,251.89915966386602,high,186.12620320315102,maps/google_map_1.png,155.772956460714,objects/1/1_137.jpg,0.0,indoors,CigarCase.jpg,old,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_5.jpg,None,indoors,Glass_Beer.jpg,new,0,105,105,105,,,,,,,,,,,,,,,,,,,,,622.4596617499999,620.042924958,620.042924958,620.042924958,620.042924958,620.042924958,left,1.414485792000164,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,621.7444507079999,2,0.6931419999999662,622.709413667,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.3257941663896604,148.319327731092,328.319327731092,medium,133.325780238898,maps/google_map_1.png,75.0064525078051,objects/1/1_23.jpg,0.0,indoors,HairScrunchie.jpg,old,0,106,106,106,0,0,0,0,,,,,,,,,,,,,,,,,625.159007167,622.9619606670001,622.9619606670001,622.9619606670001,622.9619606670001,622.9619606670001,right,0.9618483749999314,624.213503958,624.213503958,624.213503958,624.213503958,624.213503958,624.213503958,624.213503958,624.213503958,624.213503958,5,0.9135727919998544,625.637138667,625.637138667,625.637138667,625.637138667,285.5,['return'],[1.1078432080001903],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.3257941663896604,148.319327731092,328.319327731092,medium,133.325780238898,maps/google_map_1.png,75.0064525078051,objects/1/1_23.jpg,0.0,indoors,HairScrunchie.jpg,old,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_82.jpg,None,indoors,Drum_Conga.jpg,new,0,107,107,107,,,,,,,,,,,,,,,,,,,,,629.3598374169999,627.01047675,627.01047675,627.01047675,627.01047675,627.01047675,left,1.131504333999942,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,628.4284332919999,3,0.9133185419999563,629.6094047500001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.691657706209344,148.319327731092,328.319327731092,low,39.6491678718732,maps/google_map_1.png,18.670159859219197,objects/1/1_26.jpg,0.0,indoors,JuiceBox.jpg,old,0,108,108,108,0,0,0,0,,,,,,,,,,,,,,,,,631.675976583,629.8604351249999,629.8604351249999,629.8604351249999,629.8604351249999,629.8604351249999,left,0.9169637920000469,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,631.0787383750001,2,0.5764927920000673,632.1555798750001,632.1555798750001,632.1555798750001,632.1555798750001,4.5,['return'],[2.3911515830001235],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.691657706209344,148.319327731092,328.319327731092,low,39.6491678718732,maps/google_map_1.png,18.670159859219197,objects/1/1_26.jpg,0.0,indoors,JuiceBox.jpg,old,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.23671523458584,148.319327731092,328.319327731092,medium,128.219344657787,maps/google_map_1.png,69.9000169266947,objects/1/1_78.jpg,0.0,indoors,Blueprints.jpg,old,0,109,109,109,0,0,0,0,,,,,,,,,,,,,,,,,640.575830167,634.8103093749999,634.8103093749999,634.8103093749999,634.8103093749999,634.8103093749999,right,1.722089125000025,636.827788542,636.827788542,636.827788542,636.827788542,636.827788542,636.827788542,636.827788542,636.827788542,636.827788542,6,3.723264166999911,641.056409583,641.056409583,641.056409583,641.056409583,214.5,['return'],[2.1426741670001093],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.23671523458584,148.319327731092,328.319327731092,medium,128.219344657787,maps/google_map_1.png,69.9000169266947,objects/1/1_78.jpg,0.0,indoors,Blueprints.jpg,old,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_102.jpg,None,outdoors,Golf_Club.jpg,new,0,110,110,110,,,,,,,,,,,,,,,,,,,,,646.0934225829999,643.4596207919999,643.4596207919999,643.4596207919999,643.4596207919999,643.4596207919999,left,1.2248520839999628,644.977044208,644.977044208,644.977044208,644.977044208,644.977044208,644.977044208,644.977044208,644.977044208,644.977044208,3,1.0955744589999767,646.3429530000001,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_36.jpg,None,indoors,Blanket.jpg,new,0,111,111,111,,,,,,,,,,,,,,,,,,,,,649.593310125,646.5941665,646.5941665,646.5941665,646.5941665,646.5941665,left,1.3518535829999792,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,648.2472454169999,3,1.3266708330000938,649.8427570829999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_117.jpg,None,outdoors,BicycleWheelRusty.jpg,new,0,112,112,112,,,,,,,,,,,,,,,,,,,,,652.1427914169999,650.094495542,650.094495542,650.094495542,650.094495542,650.094495542,left,0.9347164170000042,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,651.3285096669999,3,0.7909638339998537,652.392495417,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_55.jpg,None,indoors,Desk_School.jpg,new,0,113,113,113,,,,,,,,,,,,,,,,,,,,,654.2269323749999,652.6446490000001,652.6446490000001,652.6446490000001,652.6446490000001,652.6446490000001,left,0.780942624999966,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,653.7135922079999,1,0.4959230419998448,654.476134583,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_4.jpg,None,indoors,Boardgame_Chess.jpg,new,0,114,114,114,,,,,,,,,,,,,,,,,,,,,657.0927562080001,654.727268292,654.727268292,654.727268292,654.727268292,654.727268292,right,0.8135760839999193,655.829433292,655.829433292,655.829433292,655.829433292,655.829433292,655.829433292,655.829433292,655.829433292,655.829433292,4,1.2311455829998295,657.3427717079999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.01725210084034,328.319327731092,356.98319327731105,singletons,115.638655462185,maps/google_map_1.png,None,objects/1/1_31.jpg,0.0,indoors,Shirt_Tshirt.jpg,old,0,115,115,115,0,0,0,0,,,,,,,,,,,,,,,,,661.0262183749999,657.5942888750001,657.5942888750001,657.5942888750001,657.5942888750001,657.5942888750001,right,2.1992022509999742,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,660.0790624169999,6,0.9184584579999182,661.50486725,661.50486725,661.50486725,661.50486725,334.5,['return'],[2.0853634169999395],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
2.01725210084034,328.319327731092,356.98319327731105,singletons,115.638655462185,maps/google_map_1.png,None,objects/1/1_31.jpg,0.0,indoors,Shirt_Tshirt.jpg,old,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.46330671199857,148.319327731092,328.319327731092,high,198.533505783358,maps/google_map_1.png,140.214178052265,objects/1/1_142.jpg,0.0,indoors,Ball_Disco.jpg,old,0,116,116,116,0,0,0,0,,,,,,,,,,,,,,,,,666.709943542,663.8606009580001,663.8606009580001,663.8606009580001,663.8606009580001,663.8606009580001,right,1.310782124999946,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,665.4618997079999,6,1.2296352920001254,667.188352875,667.188352875,667.188352875,667.188352875,318,['return'],[1.1667092920000641],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
3.46330671199857,148.319327731092,328.319327731092,high,198.533505783358,maps/google_map_1.png,140.214178052265,objects/1/1_142.jpg,0.0,indoors,Ball_Disco.jpg,old,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.630978256004724,148.319327731092,328.319327731092,low,36.1707280512262,maps/google_map_1.png,22.148599679866198,objects/1/1_12.jpg,0.0,outdoors,Van.jpg,old,0,117,117,117,0,0,0,0,,,,,,,,,,,,,,,,,672.510636792,668.627310375,668.627310375,668.627310375,668.627310375,668.627310375,right,1.9576737090000051,670.877668292,670.877668292,670.877668292,670.877668292,670.877668292,670.877668292,670.877668292,670.877668292,670.877668292,6,1.6089648339999485,672.9878162079999,672.9878162079999,672.9878162079999,672.9878162079999,45.5,['return'],[3.4625224170000592],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
0.630978256004724,148.319327731092,328.319327731092,low,36.1707280512262,maps/google_map_1.png,22.148599679866198,objects/1/1_12.jpg,0.0,outdoors,Van.jpg,old,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.70597886186679,71.8991596638655,251.89915966386602,low,327.094329661153,maps/google_map_1.png,14.8048300027121,objects/1/1_83.jpg,0.0,indoors,Chair_Office.jpg,old,0,118,118,118,0,0,0,0,,,,,,,,,,,,,,,,,679.377136417,676.710599042,676.710599042,676.710599042,676.710599042,676.710599042,right,1.4173044169998548,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,678.4282654169999,4,0.9299166670001568,679.855288917,679.855288917,679.855288917,679.855288917,235.5,['return'],[1.831278166999823],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.70597886186679,71.8991596638655,251.89915966386602,low,327.094329661153,maps/google_map_1.png,14.8048300027121,objects/1/1_83.jpg,0.0,indoors,Chair_Office.jpg,old,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_37.jpg,None,indoors,Bowl_Sugar.jpg,new,0,119,119,119,,,,,,,,,,,,,,,,,,,,,684.6601826250001,681.960234292,681.960234292,681.960234292,681.960234292,681.960234292,left,1.5989360419999912,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,683.8450245419999,3,0.7833210000000008,684.9103729999999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.4315788274337,71.8991596638655,251.89915966386602,low,311.36439138155,maps/google_map_1.png,30.534768282315998,objects/1/1_108.jpg,0.0,outdoors,Ambulance.jpg,old,0,120,120,120,0,0,0,0,,,,,,,,,,,,,,,,,687.6606482919999,685.1598509170001,685.1598509170001,685.1598509170001,685.1598509170001,685.1598509170001,right,1.2696338329998298,686.729480125,686.729480125,686.729480125,686.729480125,686.729480125,686.729480125,686.729480125,686.729480125,686.729480125,5,0.914578416999916,688.141160917,688.141160917,688.141160917,688.141160917,292.5,['return'],[1.7426249169999437],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
5.4315788274337,71.8991596638655,251.89915966386602,low,311.36439138155,maps/google_map_1.png,30.534768282315998,objects/1/1_108.jpg,0.0,outdoors,Ambulance.jpg,old,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_118.jpg,None,outdoors,Teardrop.jpg,new,0,121,121,121,,,,,,,,,,,,,,,,,,,,,692.5107371249999,690.144061708,690.144061708,690.144061708,690.144061708,690.144061708,left,1.5509122090001028,692.01236,692.01236,692.01236,692.01236,692.01236,692.01236,692.01236,692.01236,692.01236,2,0.46683375000009164,692.7605175419999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
None,None,None,None,None,maps/google_map_1.png,None,objects/2/2_114.jpg,None,indoors,Piano_Keyboard.jpg,new,0,122,122,122,,,,,,,,,,,,,,,,,,,,,694.5433439579999,693.011317208,693.011317208,693.011317208,693.011317208,693.011317208,left,0.8303684169999315,694.129301833,694.129301833,694.129301833,694.129301833,694.129301833,694.129301833,694.129301833,694.129301833,694.129301833,2,0.3834829999999556,694.7942559579999,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.2275583630745,148.319327731092,328.319327731092,low,70.36958769216851,maps/google_map_1.png,12.0502599610761,objects/1/1_122.jpg,0.0,indoors,Egg_Cup.jpg,old,0,123,123,123,0,0,0,0,,,,,,,,,,,,,,,,,696.960624,695.044594125,695.044594125,695.044594125,695.044594125,695.044594125,right,1.1528801250000242,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,696.4960021249999,5,0.4450824580000017,697.440326083,697.440326083,697.440326083,697.440326083,310.0,['return'],[1.610883501000103],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.2275583630745,148.319327731092,328.319327731092,low,70.36958769216851,maps/google_map_1.png,12.0502599610761,objects/1/1_122.jpg,0.0,indoors,Egg_Cup.jpg,old,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.61091051948466,148.319327731092,328.319327731092,low,92.34518901504428,maps/google_map_1.png,34.0258612839519,objects/1/1_115.jpg,0.0,indoors,Bottle_CosmeticSpray.jpg,old,0,124,124,124,0,0,0,0,,,,,,,,,,,,,,,,,702.6939381669999,699.3105822499999,699.3105822499999,699.3105822499999,699.3105822499999,699.3105822499999,right,2.1014591669999163,701.711515167,701.711515167,701.711515167,701.711515167,701.711515167,701.711515167,701.711515167,701.711515167,701.711515167,4,0.9512365419999469,703.1716132920001,703.1716132920001,703.1716132920001,703.1716132920001,115.5,['return'],[1.0380630000000792],,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
1.61091051948466,148.319327731092,328.319327731092,low,92.34518901504428,maps/google_map_1.png,34.0258612839519,objects/1/1_115.jpg,0.0,indoors,Bottle_CosmeticSpray.jpg,old,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,2022-11-25_14h45.18.478,test3,2022.2.4,59.70967650599897,
